temperature,humidity,lst,ndvi,ndwi,ndbi,built_up,vegetation,temperature_anomaly,built_vegetation_ratio,cooling_potential,heat_pressure
36.411770473991446,49.94371043322941,37.388425840686,0.1069266281387462,0.1543122029717932,0.2031348505727263,94.6298400173197,44.56639265737445,1.4117704739914458,2.076746358415204,0.115819797757466,32.635762575620454
41.63244349400027,40.90996909271868,41.46999925790429,0.6742924024055054,0.0293406517013802,0.3049129540453558,45.32836147247819,77.75364111526031,6.63244349400027,0.5755716285693715,0.4680492754812391,22.24454316641449
38.03953117699369,52.40392263574196,37.72330514376024,0.0579390569022685,0.5426708362844644,0.3424778751720257,68.091500288368,62.54821426497087,3.039531176993691,1.0714935278032114,0.2294731847383324,28.06521230108238
39.17344076951974,63.73146555202924,42.768923491805495,0.590821030442038,0.5928210571002669,0.0602025731817801,30.301838634306588,20.5484487067772,4.173440769519743,1.4062190298077633,0.6020370967609963,13.12834114714886
38.61620342725816,39.40141109311704,40.64663837540617,0.0918840161499779,0.1194958543187361,0.7717333169648747,39.96088899018485,20.158178556398383,3.616203427258157,1.888673398027468,0.1510182769954227,29.86790606691974
33.828508670950626,28.58855861266273,36.5984914654853,0.5498992796855992,0.1077299332856415,0.3390037281509083,62.114880320885526,70.17531028875854,-1.171491329049374,0.8727026277635488,0.4001436674761663,23.83760643682598
31.14594020747153,53.78925129837126,30.416313709861853,0.5653193771807328,0.3264095890578731,0.1619338679207759,39.71722389865639,81.0535435206606,-3.8540597925284734,0.4840403253109456,0.4973972791271452,14.996753927211149
43.66189777785031,69.25461387960364,46.90140243451511,0.3602608719335449,0.6103391428963538,0.886154845727779,83.75646798843285,51.31494331249844,8.661897777850307,1.601004659187364,0.4155017980406003,37.35624113754806
34.992971825661854,61.45062470786604,34.819084781839656,0.1835624709977589,0.2458535711441466,0.7822053391811898,25.99973698036888,49.59714606827789,-0.0070281743381457,0.5138577765885006,0.2578938169615304,24.61906788661637
35.2410757669033,57.20189517978324,36.19568118050782,0.5776086149126162,0.1293868785629174,0.4735830740501016,67.25683571971908,79.40587539156466,0.2410757669033003,0.8364666809755914,0.4181243967967258,26.726533083327038
38.37090138551082,22.964886790319568,39.87348291337908,0.7678926926327455,0.3473674553305697,0.313699991182999,17.20512312623832,52.32956062365614,3.37090138551082,0.3226188801301768,0.6477407290525798,13.296057528565498
37.055717167651785,57.52691464404421,38.40890086031845,0.5915526263974699,0.0756311915634849,0.8801249917177578,17.685613112291165,84.38893057357247,2.0557171676517854,0.2071183348180354,0.4599353201952362,22.693385371809885
35.87286156455797,55.28274434417271,40.78315030928263,0.2001779245538016,0.5874026256495267,0.340759019458922,80.34687221467803,39.23677039395207,0.8728615645579723,1.9968519199730517,0.3159806702124609,28.446016171366274
39.15564017473864,85.09139332238684,39.77392605977062,0.372880801889273,0.4335729785565513,0.6166828041086361,23.67312494623332,17.801931010824127,4.155640174738636,1.259079449478082,0.4301272497542958,21.183163194810835
38.50920197217941,44.07995588156298,37.7779568950101,0.5831704380214686,0.2814190518217684,0.8143615805458222,51.426858673305816,23.620029710090083,3.509201972179412,2.0888219583353886,0.4829011196861059,28.162238637476875
34.12062316642117,68.25489906230008,35.71876881305839,0.4661359138486008,0.4055201266633564,0.3153612760837599,92.66830003022764,77.62395863268281,-0.8793768335788315,1.1786267397595367,0.4086692862779398,28.894274078158645
40.3984083880841,67.57736161677462,41.42095001351475,0.6534119786776181,0.0228613425491471,0.8605877166552361,22.26652371343593,19.19076521792988,5.3984083880841,1.10280732171868,0.4766390662578791,24.3351975838792
32.02138118675433,79.3701768770434,31.32849517710878,0.5694578596615053,0.0090282288526678,0.3058213716868784,12.760015593798604,74.93462065774821,-2.9786188132456672,0.1680394987592079,0.4316231688589049,13.26617858848509
44.54474360484212,64.19160857593855,47.84883537740641,0.6640541028143346,0.021324580416272,0.3758875698995201,20.719362042683123,25.34643608907394,9.544743604842118,0.7864199154919322,0.4841104737707992,19.3460986207865
36.06165146649941,60.19732713846989,37.5486388197532,0.4503209165681609,0.3009896498847418,0.26446752571488,72.49442403863566,81.1818209000842,1.0616514664994128,0.8821223872220307,0.3879950208676834,25.54395176875301
42.862595075686215,62.84253232053249,45.88636364901927,0.6927861946375077,0.5439344999562292,0.1674064991692101,81.09217907988395,37.8493179678745,7.862595075686215,2.0873514213799367,0.5977598876894893,25.39735637251963
38.606846888395765,40.40396588677667,41.47198930555015,0.0511790576690491,0.1903990237410492,0.5208942671776613,88.7597575735624,88.11756394765145,3.606846888395765,0.9959850072394344,0.0990673841501818,36.43968821414865
46.82120055964358,42.007377276782485,46.8013677500393,0.846926138799023,0.5895157636552667,0.3662370326403762,33.62074570895926,10.236678749859886,11.82120055964358,2.992053653698918,0.7513896666670344,18.3900073864028
36.191229390264425,62.12047349319929,39.23017578931163,0.0811439706605339,0.385464365608596,0.8473545186329117,10.732615220301325,28.391168000745434,1.191229390264425,0.3651646378949321,0.2535930768585979,22.86948320556722
33.907960864578136,41.72795928959648,35.27539650433614,0.7287403032724198,0.2420642688872974,0.3662699167184615,66.64462089906812,82.42090929412907,-1.0920391354218637,0.7988958818956241,0.543218841730573,23.099210822417103
38.1844811082583,56.17952785474136,40.63617281176344,0.0885488099146369,0.5324029497186976,0.6492847704005539,60.689452287225954,27.75181716151529,3.1844811082583035,2.1108040561853474,0.2521607185771655,30.292387652389262
37.739344494779495,69.29311820804408,36.73962248206368,0.3304164274289294,0.0561307297684793,0.5052111021331285,47.665824352447736,82.66683699054903,2.7393444947794947,0.5697098882539572,0.2674232510354537,26.298297365767112
35.54864575824136,45.249961287648105,35.02034082264126,0.5262426127419912,0.2706949399307845,0.3449151078209479,38.761268603643344,58.82785797368656,0.5486457582413635,0.6478799328013932,0.4581927810207867,19.205424288656136
38.24363026239202,37.448304609109606,39.928004495184815,0.3901825483501551,0.378207572253215,0.1262955754761335,90.94244123533664,32.20506295560451,3.243630262392017,2.7388124924481416,0.3566293594507209,28.33504655846397
40.50944916230269,62.742674306724375,41.94149171476092,0.1537431825793883,0.4115941406246829,0.1386661242490998,31.280492013522714,64.60993407751265,5.509449162302687,0.4767645700812232,0.2844436597215151,18.956687590155404
33.32230306306479,51.33765047064027,34.401892032463714,0.061754710923963,0.5409399937655553,0.8507494865653061,87.76097074973464,78.4742539115238,-1.677696936935213,1.1042691995251217,0.2115738539343098,36.68150850332843
37.51241765964316,63.90335083421293,38.03517990721626,0.1068279112352016,0.1374060116177469,0.146871004051355,93.3646998230524,71.89294294740208,2.5124176596431558,1.2808468974894085,0.1119538504033926,32.149934303774764
35.05854580868358,42.46979420110364,35.80591624064026,0.4737277791564959,0.4172573686668142,0.7789010165891351,31.491179058674582,87.88240942515291,0.0585458086835828,0.3543015908585717,0.4779226990352672,22.665744365130568
38.6537396128948,47.75884716726952,38.35177647910231,0.614368664226789,0.4984959321164234,0.822502523059333,14.277449299446436,86.80105189863491,3.653739612894803,0.1626113695759539,0.603892528871554,19.5653356203611
36.12359788476454,34.65127293064893,36.51852826581152,0.2480478162239091,0.3678292151491252,0.8359455224593412,19.65991328922115,15.410920432275264,1.1235978847645427,1.1979774912902577,0.3395175409898618,23.32505625082864
37.42572091076759,54.656979065516765,39.016683749564194,0.6051596724081254,0.1636185544257209,0.6927633989907634,39.81033197932717,48.27463774093937,2.425720910767588,0.8079274410626692,0.4723710377932643,24.363820886829085
40.74271357258984,69.9746634722194,43.19070357333153,0.2432294733613454,0.2553757291454591,0.5458111609565739,20.31661358663267,78.04262084099047,5.742713572589842,0.2570336531161267,0.3022337891738123,22.04481228375277
36.12131244864995,49.77021798388211,39.52934639219266,0.4450512323655429,0.5548163692463942,0.5988662868483956,56.450490687157,52.24901920691154,1.1213124486499524,1.060122637523245,0.477025159506087,25.306419991090284
33.09650698809067,45.18886475308864,36.46032070234362,0.3967777862045075,0.0564307836187212,0.7159762771997226,76.54850721189365,15.968094755601118,-1.9034930119093327,4.511320116633908,0.2784473995964272,32.585195038579585
38.5296389847362,56.39267351711672,39.04989956790307,0.7683353495661326,0.3788890776591746,0.5338254936600135,45.16156950457259,7.099270303319459,3.529638984736202,5.576004727989294,0.6295063635328593,21.533545706280485
33.00658383704484,56.62839558664785,32.81639424221963,0.7533486180809981,0.3905115729620512,0.4844297482515383,63.42283150710327,32.660553858021665,-1.993416162955164,1.8841885898436852,0.6057398112301109,22.68956999711283
37.27920833996008,57.88073674735048,38.64687976651901,0.6330891538159575,0.3266851846190858,0.637559664218091,64.17068330573204,21.76562662419643,2.2792083399600784,2.818753217955717,0.5136883643695682,27.469760806143466
45.30160319458176,43.79182481278265,47.00441343690086,0.5406333479099033,0.4038168409178459,0.871333153085958,90.22014248802122,40.35266061528831,10.30160319458176,2.18172521781262,0.4553049185332745,38.717419715368834
35.695905871328634,68.26068094541574,36.3248952907909,0.2436176639847017,0.3501949746454322,0.7853104344690848,41.98204299308587,83.05422800729642,0.6959058713286339,0.4994637865146007,0.3092470477913648,27.12824873133333
33.86698683065505,72.8420573338696,34.151672139689296,0.3198764374152741,0.4741751909222109,0.7091795022111494,22.2604017950388,64.00119058798013,-1.1330131693449488,0.3424614471470179,0.4119180179307889,20.400320292150784
30.35615626593604,75.10675669034717,32.25533229541859,0.6569722569311366,0.6316822932774723,0.5352258458369473,26.144453211186704,27.822506476787108,-4.643843734063964,0.9070846504013368,0.6575435889307369,14.45816501490591
37.27007392564044,62.61753634434436,35.40627773717458,0.4996582355220568,0.0281806021064624,0.6578562668443547,17.43042866904213,35.78543623750288,2.270073925640439,0.4738404774243712,0.3908186932761307,20.86547516638928
42.76046886179789,56.34371021882873,44.46200401758622,0.7035791258174694,0.4379773385829468,0.6514774978794551,77.92198239061614,14.59294230058479,7.760468861797889,4.997259714588554,0.5756186946747496,31.22729916669992
39.34742837520108,79.50147298451644,41.18551413061781,0.6205655066260942,0.5072188007933403,0.6665658601996289,64.4380182894265,25.93960101559566,4.347428375201083,2.391944047431235,0.5600669259242321,27.80094153803863
42.38168018461991,44.97783871691509,43.33550043099979,0.2581892783881834,0.6911353110056822,0.5306035487896573,63.19650157350194,80.38068085486154,7.38168018461991,0.7765541023945205,0.3990576587611127,28.71333659624829
34.75927583921212,69.88063524304785,38.48893352018102,0.3368627692198985,0.0479153167962117,0.1423801584684882,53.01379885500611,11.09750421853112,-0.2407241607878774,4.382209577889533,0.2634784577157965,21.78221094245127
40.03587688197307,73.716131090106,41.09370963514954,0.4081387403283346,0.2015617398731947,0.2613141519213103,24.85640921436937,29.240860660854064,5.035876881973067,0.8219478107164222,0.3804953569445898,18.18141639875234
36.91639362414341,63.047647653556055,37.039792159249366,0.2032743565878605,0.4289570848755573,0.7089493580641977,82.38441900146518,82.21485911782841,1.91639362414341,0.9900205308863484,0.2682673204139184,34.590145445758964
41.22848890487566,31.354117645236258,39.56196746132036,0.6702769203225085,0.451321674003773,0.5984357894679644,50.61872516761655,28.14680876039204,6.228488904875661,1.7366815552172203,0.5869439292270204,24.750478246141668
32.67577383836695,58.19794942356533,34.770502881768394,0.55591305946271,0.5743413091361923,0.1276268741835235,65.33259834357628,63.97838409791353,-2.324226161633049,1.0054512627634598,0.5405176300749073,19.05732194778645
35.063063708535,36.85538471963192,37.79510435861008,0.8181084835243577,0.6884970445595641,0.2116094513708998,79.35624210029256,44.469771239982045,0.0630637085349974,1.7452527236493725,0.7180579613821912,21.21014001095151
38.71847287653034,26.87241295531383,40.29703913732752,0.5277242447922414,0.2682507561630761,0.8231560824443027,49.16053456460342,60.61004129535202,3.718472876530342,0.7979305569514719,0.4479492391596643,28.373837833502897
34.45045149077393,37.0954475236528,36.092395430602885,0.1038047311738942,0.0862986455092627,0.2573960069996014,68.15777139102136,10.57606502032751,-0.5495485092260708,5.887818638832511,0.120014660966094,27.69663367611964
38.54126951891535,61.607121069405984,38.43466446188809,0.1626423591141408,0.0389238651763224,0.8951807572828576,94.2880691517044,78.25672498006054,3.5412695189153496,1.189653864393532,0.1149745058696768,42.1223806087593
37.71080400373302,33.90523804492249,38.88736513142445,0.1622596145548119,0.0602924973445762,0.4236285005069639,49.66806824562345,21.076789187772903,2.710804003733017,2.249786770312225,0.1657754496906366,26.909341710884323
32.05219715648767,38.55587369657197,32.722170114998164,0.8207993927100706,0.2415586218592636,0.4245651509106495,74.16033396079816,52.759541280528616,-2.947802843512328,1.379482268530044,0.5907868882230233,23.99361162869159
39.85600197636837,69.11156781982324,42.88560571661798,0.8162318407905631,0.3510625722451164,0.8394867665847026,55.66843226178324,34.2907106367926,4.856001976368368,1.5774245192939156,0.6393894438860895,27.699820059239556
37.787444943476494,70.70647453918232,40.397877859337854,0.5960937769787219,0.5337128710724078,0.1611097250512937,49.8671198760201,9.17761317934005,2.787444943476494,4.899687087464415,0.5679030076329353,18.07363358585951
33.90869914184971,44.897640636341976,34.18321118569336,0.1574198807218204,0.3449737091729772,0.507635732393914,84.35321022080811,72.39140384824981,-1.0913008581502908,1.149360903290852,0.2135908309641773,32.17861574745441
33.676199534355845,77.16295121582893,32.94867787080433,0.111583573651973,0.0280972013597565,0.2852410121586123,51.6765615998354,25.99206005970031,-1.3238004656441549,1.914509729362582,0.1237027429992753,24.7101319997857
44.00908177369449,77.81974077883677,43.72898256263582,0.7626844279865174,0.5111552024300744,0.0987830671350325,63.39756075290873,87.6245453429965,9.00908177369449,0.7153499124598746,0.647559656768024,21.041569888513475
41.41320752806609,53.64200076543759,42.351318049091,0.0644992328365837,0.2710920879973889,0.0964187577314487,92.8546069135766,5.034131242153889,6.4132075280660885,15.388231244442084,0.1271725591875903,32.43157380292025
40.90218050848944,49.44078501870841,43.00030193563897,0.2709356462567195,0.1999952973626232,0.205391380258342,85.72073260461885,50.63302745272256,5.902180508489437,1.6601918739533232,0.2368392443581998,30.99530811838584
33.24869984033951,55.60887536805824,33.644101038284425,0.3261537667953684,0.4837390689174832,0.4825599595593981,76.35944085458844,12.348888105212946,-1.751300159660488,5.720284734783934,0.3644545398978775,28.076084013976317
35.92237266222177,67.90710232539618,36.44824822053731,0.4001290625185627,0.5826544777626964,0.8806912497003899,64.83775708057678,21.50094548790764,0.9223726622217684,2.881557004589945,0.4500360237593697,30.634782111445148
34.138785162960126,69.45818675192365,36.233444568511416,0.0851199541144041,0.5746867121093986,0.050508248009576,63.27403462609816,67.62753834036675,-0.8612148370398742,0.9219919023218168,0.2602039514753638,21.72290161597035
37.51688472790091,90.0,37.641301527557005,0.4521049941041043,0.2659853552757762,0.4482734454024644,41.64610337870906,64.44159829820082,2.516884727900909,0.6363857922439226,0.4094124996664864,22.342834165878276
40.89021779850692,57.91911182855864,39.466448092056666,0.1031706606210176,0.6551560737739917,0.2871570467956271,53.308254224057166,50.22738003473096,5.890217798506917,1.040620351615004,0.305140964280751,24.5131298357066
37.46269853717144,59.02888418294886,38.55001762779902,0.6109358892722078,0.5511603707044911,0.2336267243341113,86.29024775437715,15.749460859303548,2.462698537171434,5.151822406656565,0.5456193970202948,25.952507069997807
32.48379291513108,54.63706590413626,32.857118396360654,0.2278890437985362,0.1329552955202926,0.5581368113912869,43.17027671463958,40.985432324816806,-2.516207084868917,1.028220368928354,0.2334497382205699,24.606148699524397
37.68346175251177,40.96841946933107,37.63152739632445,0.6287549298839296,0.1060026200589743,0.3031804886316795,15.578217495114494,59.53427290568851,2.683461752511768,0.2573454135541551,0.4934755264529356,14.848936145873669
41.212611413331615,43.72046002391771,44.300492744851496,0.1751813728028804,0.5784385676651307,0.1872305331279828,80.08395093299399,46.59243353538532,6.212611413331615,1.6827034253974635,0.2985564430482734,28.575532711017388
42.22857101712971,75.6356021996743,40.65452114466368,0.3734317978038952,0.013408839885877,0.8794119957665928,64.90387090695833,11.182582251061705,7.22857101712971,5.327595543325965,0.2631778597411419,35.88564130151087
35.50071676980161,58.01739483809259,36.63480968819904,0.2373626967410673,0.2210412058746471,0.0562500878712629,81.66731352752836,45.24196935549414,0.5007167698016133,1.7660864073434026,0.2270626662795061,26.576413418395784
40.287610017500896,47.59365125258032,41.77136700793575,0.7779545150835135,0.6118502413136295,0.6367744198656197,74.60296665326977,50.97030043758088,5.287610017500896,1.435492310514386,0.6757248147909273,28.087027015405013
40.43063849280808,63.12194092307182,42.96309131354949,0.152293440977934,0.3019111944387102,0.0551399867063816,63.68127218747362,24.525884113074696,5.430638492808079,2.494772439825316,0.2182681507308998,24.924470964279266
35.19077472300369,71.86169079979021,37.10317547251998,0.1839928712752861,0.5671127629717917,0.4994012219014447,15.666085534981018,35.161886491605955,0.1907747230036918,0.433220914473516,0.3648634661217281,17.47699318439195
38.83672031691375,43.71765391614125,39.6258900886601,0.6499822387616566,0.0381957857978892,0.8530012744216094,73.30381218854339,24.894910876487423,3.836720316913748,2.83081925009069,0.4281442668078173,33.85028475919674
37.764396272079615,53.39046783993657,34.48935110810384,0.5920252911069477,0.5828282413282917,0.2315114263167901,46.57916976357116,27.769254539482468,2.764396272079616,1.6190607128748034,0.5834844772990849,18.072934586958404
39.5543698351095,57.113293703668056,40.04764719382239,0.1738628900781758,0.5380069316392414,0.4609733723407832,56.89555162169719,52.32028680699258,4.5543698351094974,1.0670526178459292,0.3088242619169807,26.991300587105027
36.264066654589286,71.28973174262549,35.950344417619846,0.4785252794780628,0.3341913326362475,0.7130408739840369,56.70000572518199,6.991801206227998,1.2640666545892856,7.094771786990368,0.43067256175253,27.685539139676404
34.89697991327696,45.91427615494992,33.29027298950721,0.5788114033978562,0.1268282953350579,0.3408127100951106,38.12775509131659,12.949210505822307,-0.1030200867230419,2.733327099437084,0.4472075755479145,19.12442586193993
31.37335561260711,70.01569138850712,33.865192966219546,0.1092843380598936,0.1060118653547501,0.5650122929025606,17.07690093430373,46.43476601443779,-3.62664438739289,0.3600081199748304,0.1802972615080575,20.109016450332287
30.230141481140723,62.27099225941712,32.22394553123864,0.7013005484729294,0.2288587170356726,0.5076086367858693,26.80367576473144,22.894921517452104,-4.769858518859277,1.1217310651200454,0.5626342684297281,15.882344932443573
34.076279840232324,66.6949079840401,34.744882252822904,0.5489944678912072,0.6697043037225449,0.3130491167253107,49.54859015845348,63.656405106047806,-0.923720159767676,0.7663369170801428,0.5807593816930343,18.28354990704161
45.36954910274184,62.29752465739303,46.268703641947646,0.8071652105203243,0.1272452070521533,0.1624284078337094,30.1212404475758,12.0477394185309,10.369549102741844,2.3085409266218533,0.5923514479802647,17.243980259232977
41.26669875835662,48.45421164210147,40.92938352357486,0.3235242224843922,0.6120151338959564,0.4412796930463503,32.85323132321556,59.33734507041584,6.266698758356618,0.5444924910911254,0.4448658423362067,21.043479655034584
34.20109796802966,51.86465114070962,36.37413904939085,0.4890869320618847,0.0242708929582464,0.1906748084641072,78.31394340957071,26.291050473729893,-0.7989020319703428,2.869583326774284,0.322419483715034,26.227101621270496
40.48928254688271,44.96390892010125,45.90385504978565,0.3467528065262121,0.6932326126555538,0.0921650220970603,30.86362931580909,57.32197297142023,5.489282546882713,0.5291938482762462,0.4851578383965844,15.429228418559664
34.27579337010047,20.0,36.17689289281886,0.2186344812400228,0.015795158193743,0.5973217635076,23.2338708092543,9.792457577524685,-0.7242066298995269,2.152787781870821,0.2126853653928823,22.39108948496214
39.67869019532015,45.22964659312257,42.72697988910955,0.3672429455919705,0.0359056942868509,0.6011948733652015,52.41227525876741,12.08721957034456,4.678690195320151,4.0048441899403,0.2787052003824701,28.951081973806524
46.783007918467305,52.29280129614062,49.54780779914896,0.2908368622674504,0.3842109610798198,0.3272447160090154,31.163036428716023,58.48363140570483,11.783007918467304,0.5238926355415368,0.3586023692557002,22.594887734914483
34.60242941822391,47.68132887781446,36.05454002289559,0.3645561608223377,0.0842713051523623,0.8313268263956665,85.85987298592099,59.241891713882886,-0.3975705817760868,1.4252519391939078,0.2581552150531904,36.51888249157906
39.59483955035857,49.449834551768085,40.104868205575656,0.8465048875991067,0.2795328061394558,0.8603110924450167,12.761360718664022,59.80432176015789,4.594839550358572,0.2098758829841256,0.6790014136826367,19.417903954230432
32.98343693299173,69.29704950869868,34.14271131215205,0.344677771035481,0.043428991869588,0.2407255328298261,61.04545529754526,41.63356034201696,-2.0165630670082706,1.431863883940809,0.2587899048846197,23.960134904314938
34.71528404086881,52.553995540843545,35.30972694216512,0.1161894684945519,0.009703495139002,0.145537473099611,57.52661579935232,71.2601929550343,-0.2847159591311907,0.7961038221299752,0.1150981138390794,24.554952498515537
38.53626179575723,64.94321903001119,39.602355646867125,0.62476315785804,0.2362179952749602,0.6715630009452689,66.60550911683946,18.376584584742385,3.536261795757227,3.437422566683208,0.4791177841804726,29.33651730338868
37.92901478864401,35.153653098887524,38.70497254516955,0.8308110586233709,0.4749499778048464,0.1123594573406622,40.136597750431626,68.35880782703086,2.929014788644011,0.5786806176156533,0.7008350307650448,14.101135114170493
38.256989330381096,47.741712489185176,39.17967601746962,0.2862323952383546,0.5075042534093831,0.8127778598441576,12.094774394087429,35.27648519421725,3.256989330381096,0.3334053541663244,0.4118959387717402,21.284360161168262
43.57987085400514,43.2265253037664,44.88344590990318,0.5983551065775212,0.4706686903041925,0.8601520972350172,82.77305786954612,86.56533254678489,8.579870854005136,0.9452720096200364,0.5174406131682243,35.718460837396364
39.85199372068955,72.81519082692346,38.1093848994266,0.0961857273800937,0.6379374330550415,0.3991218119673602,24.83237134382619,51.22962329869499,4.851993720689549,0.4754461122917318,0.3242602950007425,19.99261459997268
42.901424867798205,27.970293436299706,39.33444005893346,0.0800568723191259,0.591266136363157,0.824202324983368,55.309699658050455,40.8508105645707,7.901424867798205,1.3215920769972742,0.2701042646423721,32.823210473422336
30.937023540011072,67.16212409739673,32.1641346341191,0.0822806614877597,0.388312262297648,0.4971799112638107,89.9586659564747,55.754912701317785,-4.062976459988928,1.5850375178955385,0.1759034096254755,32.47577404845001
43.0921194256321,45.2959483344164,46.80125310238754,0.1387984790330518,0.0960039417069202,0.0671171716068963,42.729934736111744,49.355624400941096,8.092119425632099,0.848563298428947,0.1693503351957954,22.946185089997293
32.50911191375081,46.76912638388558,31.498378951701152,0.3084218766032751,0.129693795233478,0.1685327007743861,17.49209068821733,60.23843334471888,-2.4908880862491927,0.2856390951373975,0.3064691738437911,14.021633016444122
40.82056928200495,80.53322416952857,44.318974102534746,0.7471312273526834,0.1129571508718681,0.557715521581105,22.697439079246728,57.82812144673715,5.8205692820049535,0.3858263449700147,0.5594684425939238,19.62986112481042
43.19973762007016,69.46130752432536,45.49767225427304,0.3532752389375489,0.165853327434654,0.3035315860990043,27.99572163257752,31.296327776801093,8.19973762007016,0.8668391597352824,0.333725419960348,21.03436639057273
31.338517031798343,69.97015164789478,32.55300298401217,0.3961833088157637,0.4178374833826592,0.7920866749629228,63.18024260002351,63.28558535009788,-3.661482968201657,0.9828057449573696,0.3998809877042324,28.44505068513913
34.584059253136715,73.40399835826462,35.733798725786365,0.1315144806983494,0.0571191040033868,0.2730471200159066,82.46612481441753,8.711178940605725,-0.4159407468632849,8.49187573607554,0.1135782948056081,30.73878057642564
28.204776173519672,53.41077468543797,26.721939105235524,0.508085786305618,0.3302178862629073,0.2998292464291937,51.01191014485135,16.750873078894855,-6.795223826480328,2.873769077054732,0.4529049275173916,18.36018644146041
35.239822053212066,43.9670508611535,35.93362739990299,0.4491165316287535,0.2514461228878832,0.822821815775514,20.23214270797037,25.02310444053261,0.239822053212066,0.777468451321955,0.4246716131356466,22.040034355757157
36.7618985757528,56.14008087118617,38.60758038826317,0.6246649402976032,0.0369356805017218,0.7806985435497156,45.37368044452341,31.89984664522738,1.7618985757528025,1.379145651765691,0.440505987884555,26.83046693004897
44.19074610739809,54.6021811112641,43.067460007027535,0.7417271374865121,0.2802189853210958,0.5821465026336812,52.06020588604644,19.180524920772346,9.190746107398091,2.579725061188052,0.5770417722021896,26.191585139965312
33.24048085469058,63.7954602813264,35.10154375101663,0.7422366071271299,0.309474924275804,0.8127877205733484,68.17700569089114,54.27765476988062,-1.7595191453094188,1.2333556113172703,0.570007435868128,28.31526676965429
34.99178310258956,32.4554450740727,35.58957439372691,0.7870460097703803,0.3992008571119733,0.6679657479620139,10.853993389660683,47.1874355591722,-0.0082168974104419,0.2252453002262887,0.6811338696061595,14.868645254525935
35.43156738747137,65.98960115823368,34.52424460613294,0.6754590906759484,0.327648337964003,0.7797304863688214,37.772805698333855,47.040749484919495,0.4315673874713681,0.7862659534525194,0.565797150096436,22.998055935002387
32.71966093469539,49.45584495934549,32.991142817832824,0.7563318532149778,0.557370526619471,0.2834659893197196,28.50448290286476,53.4060029916103,-2.2803390653046094,0.5239216508380574,0.6925057870119631,12.236761242003144
38.885662225545616,51.24930228101571,39.61862729044986,0.6953320424214532,0.4790199742477413,0.8112223797428023,85.53093883715796,23.429213453974207,3.885662225545616,3.5011744851426467,0.5753742788900363,33.246359103757975
40.14320063460333,40.42514898188071,40.85866039442472,0.8242091722156496,0.4004860746055443,0.4197624051891898,41.05618153180549,59.44107991708804,5.143200634603332,0.6792761080398565,0.6736151441792475,19.32438742869204
30.897899316301043,60.65650590853279,29.66610676106511,0.577236328105786,0.5145176303328763,0.4532696770250979,92.11182402606772,78.19464920522118,-4.102100683698957,1.163106661251489,0.5085852619372667,28.000639916274856
30.35391975092416,28.473409516557226,30.4127886492846,0.8057890070264637,0.1583907010022303,0.4147770681645735,40.307508300035536,67.75511839065615,-4.64608024907584,0.5862473841004009,0.5906831062165118,17.034715867178104
33.57136977433487,75.880034295169,35.34558583371444,0.4372616557681612,0.4166489838888123,0.1926424062991243,88.51716864952597,73.61724019273129,-1.428630225665131,1.1862830683752454,0.3988345199780144,26.49873589195618
41.59709330514271,51.30906267805077,42.14782074882149,0.6170125241833234,0.0870420890016092,0.8378714278239845,67.01182266262107,30.778887215562847,6.597093305142707,2.108690030839212,0.4293083185478557,33.371935660740995
36.83936819742263,52.07637579470978,35.95452019350448,0.1180827888958282,0.3649639150316188,0.7367637288926662,81.85304793354177,29.24576909607516,1.8393681974226297,2.706264392667186,0.1984857999134408,35.76349457508779
39.05306973245342,52.05475226372533,37.769568255030805,0.6588302322006264,0.0280413833354861,0.612966677921112,81.42959509502319,54.92643882892404,4.053069732453423,1.4560125193043656,0.4222809592259984,32.53514324119511
40.25144847535584,59.01088471107855,42.83653584227647,0.6800392686870234,0.6798056351578,0.8556127432738453,27.978073688950285,40.38421892627015,5.251448475355844,0.6760565842452128,0.6839871780706037,21.87945830414599
41.78018651569937,86.1112400462496,41.90709451455985,0.5377579401220928,0.1458207730059625,0.1017697117499053,65.03918262346386,79.01775964873961,6.78018651569937,0.812809342688068,0.4013618133515806,24.140734786115857
30.186470242579382,62.36462427457377,29.22480539485789,0.0913349773263688,0.0667526448911024,0.6688989717357414,58.18296682999805,41.50307125168972,-4.813529757420618,1.3689120601534173,0.116643813033154,29.54431954319588
40.16412778817219,71.58288899436975,42.26197489202376,0.6408779665058646,0.0174801634819347,0.6203610334529733,14.77818196408967,17.918315510294352,5.164127788172188,0.7811573898346372,0.4749926469840095,19.873608470636707
41.75357309379233,42.911949002557165,42.3481716872465,0.5496912384916253,0.0678759696757973,0.2553610849703985,75.18215631451072,31.31870385024189,6.753573093792333,2.326273871096103,0.3749953776832036,28.380131270793267
29.346879021368807,44.66218272865648,30.230637571529325,0.6156691818133585,0.575666847829748,0.2941380278243782,94.80214237749604,32.49959216764822,-5.653120978631193,2.829949149919799,0.5472994210594435,25.41270837803409
36.367968405684046,45.34675251523807,35.809138159697895,0.1383454907288821,0.2818926046961921,0.3797768412382034,60.44719534485737,24.858104910128155,1.3679684056840458,2.3376498608442606,0.2071278805013295,27.118384322490854
32.32528784952187,54.13571804449622,31.9200949970828,0.2862411820574662,0.3067250292738411,0.6529804985507284,76.42427754415029,69.32708394670375,-2.674712150478129,1.0866976597816451,0.2873379404724817,31.08052847624661
